2025-04-29 09:54:42.155 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-29 09:55:20.732 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(56, 56), (43, 43), (52, 52), (20, 20), (29, 29), (38, 38), (33, 33), (37, 37), (39, 39), (42, 42), (2, 2), (48, 48), (34, 34), (11, 11), (53, 53), (30, 30), (7, 7), (16, 16), (25, 25), (26, 26), (35, 35), (44, 44), (3, 3), (12, 12), (21, 21), (22, 22), (31, 31), (40, 40), (49, 49), (8, 8), (17, 17), (27, 27), (36, 36), (45, 45), (54, 54), (13, 13), (32, 32), (18, 18), (55, 55), (41, 41), (50, 50), (51, 51), (4, 4), (14, 14), (23, 23), (9, 9), (46, 46), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (47, 47), (15, 15)} | Text: i think what he wrote me about was the fact that the inter-agency process , where we have all these fbi and department of justice and cia and dia , and what have you , involved in interrogating these detainees , it takes time to find out what intelligence they have .
2025-04-29 09:55:20.733 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: this time , they hope the sailors will write back with answers to their questions .
2025-04-29 09:55:20.735 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (2, 2), (11, 11), (4, 4), (14, 14), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: joining us on the phone is the mayor of jackson , tennessee , charles farmer .
2025-04-29 09:55:20.742 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (5, 5), (14, 14), (7, 7), (9, 9), (1, 1), (13, 13), (10, 10), (3, 3), (12, 12), (2, 2), (6, 6), (11, 11)} | Text: he sent several letters to the police and the media during that time .
2025-04-29 09:55:20.746 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (27, 27), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (28, 28), (6, 6), (22, 22), (24, 24)} | Text: in his previous letter home , apache pilot joe bruhl didn't tell his family the full details about his first combat mission .
2025-04-29 09:55:20.746 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: no phones , no e-mail , letters are the only link to home .
2025-04-29 09:55:20.762 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (61, 61), (20, 20), (38, 38), (2, 2), (57, 57), (34, 34), (11, 11), (16, 16), (71, 71), (25, 25), (58, 58), (35, 35), (12, 12), (67, 67), (31, 31), (49, 49), (8, 8), (68, 68), (45, 45), (63, 63), (32, 32), (64, 64), (41, 41), (59, 59), (51, 51), (5, 5), (23, 23), (65, 65), (24, 24), (19, 19), (6, 6), (56, 56), (33, 33), (15, 15), (52, 52), (70, 70), (29, 29), (39, 39), (48, 48), (66, 66), (53, 53), (30, 30), (7, 7), (62, 62), (72, 72), (26, 26), (44, 44), (3, 3), (21, 21), (22, 22), (40, 40), (17, 17), (27, 27), (36, 36), (54, 54), (18, 18), (55, 55), (73, 73), (50, 50), (60, 60), (4, 4), (14, 14), (69, 69), (9, 9), (46, 46), (1, 1), (10, 10), (28, 28), (37, 37), (47, 47), (42, 42)} | Text: and you see apache helicopter pilot and his wife michelle who was talking with us on the telephone the sunday morning when the video came in of the rescue of the p . o . w . s and she was able to tell us on the telephone as we had those pictures up on air , she identified her husband and life just got better and better for her after that .
2025-04-29 09:55:20.765 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22)} | Text: time now for ` ` fireback ,'' where our wacky and kooky fans and friends and critics right in .
2025-04-29 09:55:20.767 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: reporter : along with the picture , the flight attendant wrote a letter saying she was prague for jack's safe return .
2025-04-29 09:55:20.770 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (27, 27), (20, 20), (29, 29), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (30, 30), (31, 31), (5, 5), (7, 7), (16, 16), (14, 14), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (19, 19), (3, 3), (12, 12), (21, 21), (28, 28), (6, 6), (22, 22), (24, 24)} | Text: chad hensley , from fairfax , virginia , writes , ` ` france , russia and german have all multi-billion dollar oil deals with saddam in iraq .
2025-04-29 09:55:20.780 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(20, 20), (29, 29), (38, 38), (33, 33), (37, 37), (39, 39), (2, 2), (34, 34), (11, 11), (30, 30), (7, 7), (16, 16), (25, 25), (26, 26), (35, 35), (3, 3), (12, 12), (21, 21), (22, 22), (31, 31), (8, 8), (17, 17), (27, 27), (36, 36), (13, 13), (32, 32), (18, 18), (4, 4), (14, 14), (23, 23), (9, 9), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (15, 15)} | Text: during a brief phone call with their son from kuwait on surngd the arm asked the young family not to get into any specific details about what happened during their son's capture and release .
2025-04-29 09:55:20.781 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (5, 5), (7, 7), (9, 9), (1, 1), (10, 10), (3, 3), (2, 2), (6, 6), (11, 11)} | Text: i've talked to people from pennsylvania , yes .
2025-04-29 09:55:20.782 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (13, 13), (18, 18), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: letter writing , you know , is sometimes called a lost art in this age of electronic communication .
2025-04-29 09:55:20.785 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: reporter : along with the picture , the flight attendant wrote a letter saying she was prague for jack's safe return .
2025-04-29 09:55:20.789 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (27, 27), (20, 20), (29, 29), (13, 13), (18, 18), (15, 15), (11, 11), (4, 4), (30, 30), (31, 31), (5, 5), (7, 7), (16, 16), (14, 14), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (28, 28), (6, 6), (22, 22), (24, 24)} | Text: i talked to secretary powell this morning on the phone a bit , and it's not , i think you need to let the dust settle on that .
2025-04-29 09:55:20.791 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (16, 16), (23, 23), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: greg lynch says that when he talked to his daughter she hadn't eaten in eight days and was quite hungry .
2025-04-29 09:55:20.793 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (7, 7), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (11, 11)} | Text: william writes this-- please continue to write to us .
2025-04-29 09:55:20.796 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (29, 29), (38, 38), (33, 33), (37, 37), (39, 39), (42, 42), (2, 2), (34, 34), (11, 11), (7, 7), (16, 16), (25, 25), (26, 26), (35, 35), (3, 3), (12, 12), (21, 21), (22, 22), (40, 40), (8, 8), (17, 17), (27, 27), (36, 36), (13, 13), (32, 32), (18, 18), (41, 41), (4, 4), (5, 5), (14, 14), (23, 23), (9, 9), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (15, 15)} | Text: stinnett , who was eight months pregnant , had earlier been talking with her mother on the phone , and hung up saying a woman she had chatted with online had just arrived at her door , authorities said .
2025-04-29 09:55:20.798 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (7, 7), (1, 1), (3, 3), (2, 2)} | Text: i think we may have talked before .
2025-04-29 09:55:20.801 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (20, 20), (29, 29), (38, 38), (37, 37), (39, 39), (42, 42), (2, 2), (34, 34), (11, 11), (30, 30), (7, 7), (16, 16), (25, 25), (26, 26), (35, 35), (44, 44), (3, 3), (12, 12), (21, 21), (22, 22), (31, 31), (40, 40), (8, 8), (17, 17), (27, 27), (36, 36), (45, 45), (32, 32), (18, 18), (41, 41), (4, 4), (5, 5), (14, 14), (23, 23), (9, 9), (46, 46), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (15, 15)} | Text: u . s . defense secretary donald h . rumsfeld discussed the resolution with prime minister tony blair and defense secretary geoff hoon on friday as rumsfeld returned from a tour of iraq , afghanistan and the persian gulf region .
2025-04-29 09:55:20.808 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (13, 13), (18, 18), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: i don't think that's quite accurate as to what he wrote me about .
2025-04-29 09:55:20.809 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6)} | Text: reporter : jamie is not the only military wife who received a photo and letter .
2025-04-29 09:55:20.812 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (13, 13), (18, 18), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22)} | Text: and thank you very much to your students for all the support and the letters that they sent out to us .
2025-04-29 09:55:20.813 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (5, 5), (3, 3), (2, 2)} | Text: call carnival wedding dept .
2025-04-29 09:55:20.814 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (7, 7), (1, 1), (3, 3), (2, 2)} | Text: i think we may have talked before .
2025-04-29 09:55:20.815 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(1, 1), (5, 5), (3, 3), (2, 2)} | Text: everyone wanted to call .
2025-04-29 09:55:20.816 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (14, 14), (7, 7), (9, 9), (1, 1), (13, 13), (10, 10), (3, 3), (2, 2), (6, 6), (11, 11), (15, 15)} | Text: you can bet they are figuring out who they should have call next time .
2025-04-29 09:55:20.817 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (27, 27), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: ok guys , sorry for the long e-mail and the rambling , but i want to make sure that i have everything covered .
2025-04-29 09:55:20.819 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(20, 20), (29, 29), (33, 33), (2, 2), (11, 11), (30, 30), (7, 7), (3, 3), (12, 12), (21, 21), (22, 22), (31, 31), (8, 8), (17, 17), (27, 27), (13, 13), (32, 32), (18, 18), (4, 4), (5, 5), (14, 14), (23, 23), (9, 9), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (15, 15)} | Text: it will have to be snail mail-rrb-, give her a call at the center , or send her a fax and welcome her to our center .
2025-04-29 09:55:20.826 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: it's too bad those noaa people hadn't used the telephone .
2025-04-29 09:55:20.828 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (27, 27), (20, 20), (29, 29), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (30, 30), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (28, 28), (22, 22), (24, 24)} | Text: don from denver , colorado writes , ` ` paul , you keep referencing halliburton selling equipment to iraq''-- which i do .
2025-04-29 09:55:20.829 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (5, 5), (7, 7), (9, 9), (1, 1), (3, 3), (2, 2)} | Text: we read all of your e-mail .
2025-04-29 09:55:20.830 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (7, 7), (16, 16), (9, 9), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: it's too bad those noaa people hadn't used the telephone .
2025-04-29 09:55:20.832 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22)} | Text: once again , we're trying to get ahold of our mike hanna , who was just with us on the phone .
2025-04-29 09:55:20.833 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (7, 7), (1, 1), (10, 10), (3, 3), (2, 2), (6, 6)} | Text: they'll also be taking your phone calls .
2025-04-29 09:55:20.834 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (2, 2), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (1, 1), (10, 10), (3, 3), (12, 12), (6, 6), (15, 15)} | Text: that's sort of unusual in these calls , in my experience so far .
2025-04-29 09:55:20.837 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (27, 27), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: ok guys , sorry for the long e-mail and the rambling , but i want to make sure that i have everything covered .
2025-04-29 09:55:20.843 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (20, 20), (29, 29), (38, 38), (33, 33), (37, 37), (39, 39), (42, 42), (2, 2), (48, 48), (34, 34), (11, 11), (30, 30), (7, 7), (16, 16), (25, 25), (26, 26), (35, 35), (44, 44), (3, 3), (12, 12), (21, 21), (22, 22), (31, 31), (40, 40), (49, 49), (8, 8), (17, 17), (27, 27), (36, 36), (13, 13), (32, 32), (18, 18), (41, 41), (50, 50), (4, 4), (5, 5), (14, 14), (23, 23), (9, 9), (46, 46), (1, 1), (24, 24), (10, 10), (19, 19), (28, 28), (6, 6), (47, 47), (15, 15)} | Text: -lrb-voice-over-rrb-: but among the boats , guns , radar , sonar and communications , we found a secret weapon posted on the side of the tent that serves as the command center : letters from second-graders .
2025-04-29 09:55:20.844 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (5, 5), (7, 7), (1, 1), (3, 3), (6, 6)} | Text: those letters important at both ends .
2025-04-29 09:55:20.846 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (27, 27), (20, 20), (29, 29), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (19, 19), (3, 3), (12, 12), (21, 21), (28, 28), (6, 6), (22, 22), (24, 24)} | Text: i was on the phone with michelle williams yesterday , when she saw those first pictures on cnn of her husband , and she sleeked with delight .
2025-04-29 09:55:20.847 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (9, 9), (1, 1), (10, 10), (3, 3), (2, 2), (6, 6), (11, 11)} | Text: i haven't received mail in two days .
2025-04-29 09:55:20.848 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (14, 14), (7, 7), (9, 9), (1, 1), (11, 11), (13, 13), (10, 10), (12, 12), (2, 2), (6, 6)} | Text: you can e-mail us-- this done count , sorry .
2025-04-29 09:55:20.850 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (27, 27), (20, 20), (29, 29), (13, 13), (18, 18), (2, 2), (11, 11), (4, 4), (30, 30), (31, 31), (5, 5), (7, 7), (16, 16), (14, 14), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (3, 3), (12, 12), (21, 21), (19, 19), (6, 6), (22, 22), (24, 24)} | Text: also , let me know who you have already contacted and set up a meeting with so that i can make sure we don't call them twice .
2025-04-29 09:55:20.853 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (27, 27), (20, 20), (13, 13), (18, 18), (2, 2), (15, 15), (11, 11), (4, 4), (5, 5), (14, 14), (7, 7), (16, 16), (23, 23), (9, 9), (1, 1), (25, 25), (26, 26), (19, 19), (3, 3), (12, 12), (21, 21), (6, 6), (22, 22), (24, 24)} | Text: ok guys , sorry for the long e-mail and the rambling , but i want to make sure that i have everything covered .
2025-04-29 09:55:20.860 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (7, 7), (9, 9), (1, 1), (10, 10), (3, 3), (2, 2)} | Text: because somebody had-- called the news people .
